protocol,action_type,take_block_time,take_block_number,tx_hash,symbol,liquidated_urn_addr,maximum_acceptable_price_dai_per_collateral,price_dai_per_collateral,dai_paid,remaining_dai_to_raise,remaining_collateral,auction_start_block_time,auction_block_number,auction_tx_hash,user,starting_price_dai_per_collateral,collateral_to_sell,dai_to_raise,auction_id
maker,2.0_auction_take,2022/01/21 23:43:30,14051917,34a58aac51225754a209d1148dfd58cdb8f488746776d1abac591bd6c3ac9e25,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2549.7630123240700792,2343.8290484452624250,234382.904844526242,39813729.378315586203,21781.796929331335,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:43:30,14051917,37bdd0e2ab6ba5e80071b778cd0c4bcd3facc97dcc96612420887d6a4a645bbc,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2553.2969328577903576,2343.8290484452624250,234382.904844526242,40048112.283160112446,21881.796929331335,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:42:34,14051915,d8cde820e9094a04cefe562dc42a45b890f596fe9a8967f78f06ea7a5da87642,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2343.8290484452624250,2343.8290484452624250,93753.161937810497,40282495.188004638688,21981.796929331335,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:42:34,14051915,9422e28c757f7e498bed5f77cbdbdf8e14de25728a79d7fb86bdd16f7d5475fe,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2367.5000000000000000,2343.8290484452624250,1017318.132128430000,40376248.349942449185,22021.796929331335,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:41:57,14051910,47338194d79018af27fc70db09f00d5d64b295ec3ec5ca88f9a853196a953150,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2550.3213934251898794,2367.5040893386489141,236750.408933864891,41393566.482070879185,22455.838026655924,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:41:42,14051908,649941d2d619f3effa30803a27010cad015d6fe225e7d4a20ca177e72ab13e8c,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2552.7213905954202692,2367.5040893386489141,236750.408933864891,41630316.891004744077,22555.838026655924,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:41:03,14051903,21e0ee2f74f28ab9f8c1a395b82f20e3e489b869cd2ae4beec1e0e499712c786,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2391.4200000000000000,2367.5040893386489141,9261023.310000000000,41867067.299938608968,22655.838026655924,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:41:03,14051903,07f8655b1a987803efc77b9c3bbfe5f4069bc3782b4c0b66e4f6e4928d5acdae,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2367.5040893386489141,2367.5040893386489141,94700.163573545957,51128090.609938608968,26567.562340757119,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:41:03,14051903,e58e29ad247ee34d5106f688269c3f53786e5d42d8cb69df520527e846a7d7cd,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2553.5204437706602349,2367.5040893386489141,236750.408933864891,51222790.773512154925,26607.562340757119,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:40:39,14051901,a06bf638d02d19fd1288c7b6e5a24873f9b7801668bd99a23905ff5c3d7aa1be,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2391.4200000000000000,2367.5040893386489141,49475.250000000000,51459541.182446019816,26707.562340757119,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:40:29,14051900,abeba942949a665cfc3d0b9030656418ae36d7465c48911d3ece7bb472dc6e75,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2391.4182720592413274,2391.4182720592413274,95656.730882369653,51509016.432446019816,26728.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:40:08,14051899,690da13b822a395e5184c2285b4e2b43298176ffdeb4afaf1e7a89528ad523f3,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2553.5204437706602349,2391.4182720592413274,239141.827205924133,51604673.163328389469,26768.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:40:07,14051898,bfeb5e9f82a359836ce08e337c1236cffae21afd8cc43331864fa59377edea73,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2554.6593716452797688,2391.4182720592413274,239141.827205924133,51843814.990534313602,26868.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:39:22,14051894,73e0a9e3af61f98cf808c014d3c4df0560497c602067afbe1f64848a56193e25,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2391.4182720592413274,2391.4182720592413274,95656.730882369653,52082956.817740237735,26968.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:39:22,14051894,5eadd5ece155a2e453a52d2d7ca99b6217dd4c912758717f3319c095e2eb9334,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2564.9925141060999143,2391.4182720592413274,239141.827205924133,52178613.548622607388,27008.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:38:01,14051890,015565a1c8b28d2d6346fe4956ddc61225b969dc9f9f0f6107f3333ae49ba913,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2569.5269879692802134,2415.5740121810518459,241557.401218105185,52417755.375828531520,27108.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:37:57,14051888,528a8cc65b0bb8a900c89ab173e256b9751f8a2f1c95ea7fcde85f5e71a9ed8c,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2569.5269879692802134,2415.5740121810518459,241557.401218105185,52659312.777046636705,27208.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:37:08,14051887,cdf3b9b2f5e56256d367ed3a4466a3991e1bea40a2eb5ac1799921390f6e52c8,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2439.9737496778301473,2439.9737496778301473,97598.949987113206,52900870.178264741890,27308.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:36:35,14051886,8ce8168201fd519a88ac466c5b6598132660816e878959481a4e01bc3f52e3c1,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2554.9612260753902398,2439.9737496778301473,975989.499871132059,57948469.128251855096,29377.170331658419,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:36:35,14051886,5a3533aab4dc07cbb18317f7e96ecbd8edf802697dc55d34a62418636a7758f0,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2464.6200000000000000,2439.9737496778301473,4950000.000000000000,52998469.128251855096,27348.459981535353,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:36:24,14051884,7652805e94229d11fe27bfd387e5510f6c78b9515382b583cd23fa5c84382fb4,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2554.9612260753902398,2439.9737496778301473,975989.499871132059,58924458.628122987154,29777.170331658419,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:36:03,14051882,38c8f78f3dc0b52930b4a7ad9fb1393561ffa6d6ac1feec69c0b7f01828fb8f9,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2559.0338945547902352,2464.6199491695254014,985847.979667810161,59900448.127994119213,30177.170331658419,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:34:52,14051879,dc317531cf4483a0ea1519bc5e42a7981c86fbd3f9050017f7ca9a82116ae917,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2562.0703586081502110,2464.6199491695254014,985847.979667810161,60886296.107661929374,30577.170331658419,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:34:17,14051876,6053e7c5307203ad72e83d306e15f77bfca9d16f9be16b058668bf7da5b2757a,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2489.5200000000000000,2489.5151001712377791,100000.000000000000,61872144.087329739534,30977.170331658419,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:33:21,14051871,aaab3eff6a04da9485041a3b06f4ca516bd665f35069f8bdfd15c75f1dd29f51,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2569.3793396173198314,2489.5151001712377791,995806.040068495112,61972144.087329739534,31017.338796590855,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:30:50,14051866,d36c46ec6cdddd7c6c676662c2f2a69079db3215c07dbcc184d412b7f967b2bd,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2571.9454546675802432,2540.0623407522066923,1016024.936300882677,62967950.127398234646,31417.338796590855,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 23:30:28,14051863,2aea8b9147ed3b1fef6305c8193df8cef4f9debfb21a425a179a7e9c80f878e0,ETH-A,1c47bb6773db2a441264c1af2c943d8bdfaf19fe,2579.4211625194100323,2540.0623407522066923,1016024.936300882677,63983975.063699117323,31817.338796590855,2022/01/21 23:00:05,14051731,1bc122faf8c325022cd95fdade2fc9ac8cd0fcf0cb0d47d75e41bac4f5add091,8007281d6976969d19c30ff6e8da5bf61b7be5a3,3105.5640000000000000,32217.338796590855,65000000.000000000000,320
maker,2.0_auction_take,2022/01/21 14:27:41,14049448,019bd5e6561714f4b7dba52a27faa927ff7c31115d397e417be54db6bef00861,ETH-A,c7dfb534e18e861a7d4e8d5175a928bffffba41c,2755.3653423754918850,2755.3653423754918850,17021.842345557349,0.0000000000000000000000000000000000000000000000000000000000000000,1.6914261678574193,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,7.8691341050859008,17021.842345557349,307
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,29e18f6cb9f900bc9dcb231aa2f8d3f59293e52c4a72266bec1dcb54227b7861,ETH-A,a1679ee3f5ef157cd72b9ece08a78136c4eb3993,2755.3653423754918850,2755.3653423754918850,35017.013304503381,0.0000000000000000000000000000000000000000000000000000000000000000,3.4692395161366591,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,16.1779038685430270,35017.013304503381,309
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,f4f1ae2b8ad743124c0909ad8a0727264766309fd82447afb1dfdaeffd595a5a,ETH-A,cdbe0c0ddb04692d9c650aa0d5bec5372b495873,2755.3653423754918850,2755.3653423754918850,163050.742299304182,0.0000000000000000000000000000000000000000000000000000000000000000,14.8242748096944823,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,74.0000000000000000,163050.742299304182,316
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,fa7d8410c876ffd900df80e038d3ca4337b0f2190fe313e22f180cf024a3554b,ETH-A,b206577f1413431408fd68d31dbd2e28954d653c,2755.3653423754918850,2755.3653423754918850,314314.449658585244,0.0000000000000000000000000000000000000000000000000000000000000000,31.1538279173069193,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,145.2274300000000000,314314.449658585244,314
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,24a466b2e458cc91eed056a7d23ea15ab753014cf5598fc4b7a2cfc22aff7018,ETH-A,0647c402d1b595e12cd098663acc7b19bac662c2,2755.3653423754918850,2755.3653423754918850,33039.243759261885,0.0000000000000000000000000000000000000000000000000000000000000000,3.0091241436688550,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,15.0000000000000000,33039.243759261885,317
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,10ce5cd5924eb66cb0b19a00f14caece2235211f5a27b5ad3f8b9e27dddcdc3c,ETH-A,2e912d05651eddb491f6c4e4a05e1b8743ded76b,2755.3653423754918850,2755.3653423754918850,11982.560420802424,0.0000000000000000000000000000000000000000000000000000000000000000,1.1151337303304791,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,5.4639437543659348,11982.560420802424,308
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,375a6336b6e4cc9a55db21b5bde3d1b51e6a28faf657d73513dc08cf76774a7a,ETH-A,3707d42c46a4a18a05a3c38a9822cfdbca23b44e,2755.3653423754918850,2755.3653423754918850,28406.246198304768,0.0000000000000000000000000000000000000000000000000000000000000000,2.6905699721784262,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,13.0000000000000000,28406.246198304768,313
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,8ec4b5f6a46d1e1bfaf351537846eaf4e121f6c8207a3eaa019ec2243880c421,ETH-A,0a1aee1d12c960bde277cf691ed41aad81e944b0,2755.3653423754918850,2755.3653423754918850,35963.037726221957,0.0000000000000000000000000000000000000000000000000000000000000000,3.6607816642463378,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,16.7127850313268820,35963.037726221957,311
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,277416dbbc959746f4775e06de3db755318111bf4ad9a2b875215c44833eba6b,ETH-A,d54d00fed2d45aaf4fb859e31453fbdd08afd40f,2755.3653423754918850,2755.3653423754918850,28401.380158665519,0.0000000000000000000000000000000000000000000000000000000000000000,2.6923359955671988,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,13.0000000000000000,28401.380158665519,315
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,d162208eed150887933576de35fc4f1660b3112543e78d88bda16964ed66c369,ETH-A,ccf6ceac4365a4226622b7303750671fb38145cf,2755.3653423754918850,2755.3653423754918850,177169.997925464439,0.0000000000000000000000000000000000000000000000000000000000000000,18.2851476733683144,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,82.5851500000000000,177169.997925464439,312
maker,2.0_auction_take,2022/01/21 14:27:32,14049447,e94dd78f2a445465ca452882e0ff9c0f53c6ef07d7ea5683233f665e98acdb6f,ETH-A,ba830c801fa678e2024451ff7e8ca7c8c3071bb4,2755.3653423754918850,2755.3653423754918850,11356.939962558189,0.0000000000000000000000000000000000000000000000000000000000000000,1.1282453317907401,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,5.2500000000000000,11356.939962558189,319
maker,2.0_auction_take,2022/01/21 14:27:01,14049444,8c15c34020941c6a9156af9cee6907dea2089403bedc16719dccd236903d50dd,ETH-A,e2afbed7e2685f7077bdba03061d910928b8e52d,2783.1973155307998838,2783.1973155307998838,351400.313431706207,0.0000000000000000000000000000000000000000000000000000000000000000,34.3741609071509074,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,160.6319405733003024,351400.313431706207,310
maker,2.0_auction_take,2022/01/21 14:26:11,14049439,3ca83aa89fd81579a159dd2fb99185a60723b468033db14bd26df4864c78aee5,ETH-A,951bd13f4688dda300e829e54fec57c818c43258,2783.1973155307998838,2783.1973155307998838,219850.447100548824,0.0000000000000000000000000000000000000000000000000000000000000000,21.4079551766814437,2022/01/21 14:00:19,14049327,3ff5ebcf6140f4578763497132af6f360e26c771a5d16860359b825136d37f50,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3301.7614204319992800,100.4000000000000000,219850.447100548824,318
maker,2.0_auction_take,2022/01/21 09:27:36,14048135,fe7b34d5ee4eb9b2d78a12b2ef60846aa973008cadfa6c80dbaab6f4995c925f,ETH-A,269f5f89884eebeb39a8f09aa945ed15e4780607,2848.3471752341342756,2848.3471752341342756,15356.709085917510,0.0000000000000000000000000000000000000000000000000000000000000000,1.5085543154846679,2022/01/21 09:00:22,14048006,bac1fb5a9d519baa419416a72dc54fd3c25f578d793e62f96666fcf267a7015d,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3413.1817913760003600,6.9000000000000000,15356.709085917510,306
maker,2.0_auction_take,2022/01/21 05:30:26,14047092,26fcd6644e551185771b68e746b635f77ca14e705fbd0537ce7584546b703d2f,ETH-A,2f393c8b04ebe74ecc80578c0f877a4084053040,2805.4175243307514982,2805.4175243307514982,11359.939759151095,0.0000000000000000000000000000000000000000000000000000000000000000,0.95071333923421118200,2022/01/21 05:00:19,14046952,b6d24a6745b20b34943b09300b00e08bc13489ae2c077b0a438a419a3fb74eab,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3429.9960000000000000,5.0000000000000000,11359.939759151095,304
maker,2.0_auction_take,2022/01/21 05:29:35,14047087,3a3266d7bf5deb14f188042bfcc3a66d90fb3d1d0f2c114d9daf7a6b225876b1,ETH-A,6d7c5cabcf1b4b26d9e176fa8e6c5e3f3afedcc1,2833.7550750815671699,2833.7550750815671699,90413.962614106799,0.0000000000000000000000000000000000000000000000000000000000000000,7.8830469617236171,2022/01/21 05:00:19,14046952,b6d24a6745b20b34943b09300b00e08bc13489ae2c077b0a438a419a3fb74eab,e0400cd8f2f669889c48e21f2ff5381d2962bb61,3429.9960000000000000,39.7891080779985697,90413.962614106799,303
